t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
20.8012,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-61.856,-95.0,56.0,4.0,-4.721,33.0
20.8537,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-62.062,-95.0,64.0,6.0,-5.617,33.0
20.9058,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-62.268,-95.0,64.0,6.0,-5.027,33.0
20.9601,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-62.68,-95.0,64.0,6.0,-6.386,33.0
21.0131,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-62.887,-95.0,64.0,6.0,-4.711,33.0
21.0661,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-63.093,-95.0,64.0,6.0,-3.909,33.0
21.1194,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-63.505,-95.0,64.0,6.0,-5.857,33.0
21.1725,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-63.711,-95.0,64.0,6.0,-5.191,33.0
21.2256,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-64.124,-95.0,64.0,6.0,-6.491,33.0
21.2783,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-64.33,-95.0,64.0,6.0,-5.497,33.0
21.3312,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-64.536,-95.0,64.0,6.0,-4.323,33.0
21.3843,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-64.948,-95.0,64.0,6.0,-6.012,33.0
21.4368,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-64.948,-95.0,64.0,8.0,-6.012,33.0
21.49,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-65.155,-95.0,64.0,8.0,-3.656,33.0
21.5424,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-65.567,-95.0,64.0,8.0,-5.59,33.0
21.5955,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-65.773,-95.0,64.0,8.0,-4.368,33.0
21.648,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-65.979,-95.0,64.0,8.0,-3.772,33.0
21.7029,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-66.392,-95.0,64.0,8.0,-5.762,33.0
21.7552,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-66.598,-95.0,64.0,8.0,-5.162,33.0
21.8073,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-66.804,-95.0,64.0,8.0,-4.157,33.0
21.8596,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-67.01,-95.0,64.0,8.0,-3.662,33.0
21.9117,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-67.423,-95.0,64.0,8.0,-6.355,33.0
21.9659,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-67.423,-95.0,64.0,8.0,-3.114,33.0
22.0191,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-67.835,-95.0,72.0,8.0,-4.257,33.0
22.0725,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-68.041,-95.0,72.0,8.0,-4.408,33.0
22.1256,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-68.454,-95.0,72.0,8.0,-6.116,33.0
22.1776,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-68.66,-95.0,72.0,8.0,-4.622,33.0
22.2317,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-68.866,-95.0,72.0,8.0,-4.589,33.0
22.2837,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-69.072,-95.0,72.0,8.0,-3.867,33.0
22.3369,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-69.485,-95.0,72.0,8.0,-5.853,33.0
22.3897,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-69.897,-95.0,72.0,8.0,-6.833,33.0
22.4429,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-69.897,-95.0,72.0,8.0,-3.348,33.0
22.4958,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-70.309,-95.0,72.0,8.0,-5.596,33.0
22.5489,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-70.309,-95.0,72.0,8.0,-3.917,33.0
22.6024,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-70.515,-95.0,72.0,8.0,-3.779,33.0
22.6559,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-70.928,-95.0,72.0,8.0,-6.498,33.0
22.7099,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-71.134,-95.0,72.0,8.0,-4.614,33.0
22.7632,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-71.546,-95.0,72.0,8.0,-6.214,33.0
22.815,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-71.753,-95.0,72.0,8.0,-5.372,33.0
22.8679,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-71.959,-95.0,72.0,8.0,-4.257,33.0
22.9211,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-72.371,-95.0,72.0,8.0,-6.017,33.0
22.9764,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-72.371,-95.0,72.0,8.0,-2.948,33.0
23.0288,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-72.784,-95.0,72.0,8.0,-5.414,33.0
23.0816,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-72.99,-95.0,72.0,8.0,-4.981,33.0
23.1343,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-73.196,-95.0,72.0,8.0,-5.805,33.0
23.1872,0,approach,-95.0,12.2,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,35.0,-90.311,-90.311,0.0,0.0,-0.0,32.0,31.22,31.22,0.0,0.0,0.0,32.0,-73.402,-95.0,72.0,8.0,-3.601,33.0
