t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
75.7592,1,rev,-95.0,12.1,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,8.0,0.0,-0.121,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-78.616,-95.0,4.0,0.0,-5.075,32.0,-91.22,-95.0,64.0,6.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
75.8115,1,rev,-95.0,12.1,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,8.0,0.0,-0.059,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-78.893,-95.0,4.0,0.0,-5.024,32.0,-91.22,-95.0,64.0,6.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
75.8634,1,rev,-95.0,12.1,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,8.0,0.0,-0.029,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-79.17,-95.0,4.0,0.0,-5.042,32.0,-91.22,-95.0,64.0,6.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
75.9162,1,rev,-95.0,12.1,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,8.0,0.0,-0.014,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-79.377,-95.0,4.0,0.0,-4.332,32.0,-91.22,-95.0,64.0,6.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
75.9687,1,rev,-95.0,12.1,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,8.0,0.0,-0.007,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-79.723,-95.0,4.0,0.0,-5.329,32.0,-91.22,-95.0,64.0,6.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
76.0216,1,rev,-95.0,12.1,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,8.0,0.0,-0.003,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-80.0,-95.0,4.0,0.0,-5.242,32.0,-91.22,-95.0,64.0,6.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
76.0748,1,rev,-95.0,12.1,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,8.0,0.0,-0.002,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-80.277,-95.0,4.0,0.0,-5.236,32.0,-91.22,-95.0,64.0,6.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
76.1279,1,rev,-95.0,12.1,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.001,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-80.554,-95.0,16.0,0.0,-5.079,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
76.1811,1,rev,-95.0,12.1,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.001,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-80.761,-95.0,16.0,0.0,-4.583,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
76.234,1,rev,-95.0,12.1,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-81.038,-95.0,16.0,0.0,-4.904,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
76.287,1,rev,-95.0,12.1,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-81.384,-95.0,16.0,0.0,-5.597,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
76.341,1,rev,-95.0,12.1,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-81.661,-95.0,16.0,0.0,-5.607,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
76.3937,1,rev,-95.0,12.1,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-81.869,-95.0,16.0,0.0,-4.629,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
76.4468,1,rev,-95.0,12.1,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-82.145,-95.0,16.0,0.0,-4.924,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
76.5003,1,rev,-95.0,12.1,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-82.422,-95.0,16.0,0.0,-5.065,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
76.5537,1,rev,-95.0,12.1,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-82.699,-95.0,16.0,0.0,-5.132,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
76.6071,1,rev,-95.0,12.1,5.169,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-82.907,-95.0,16.0,0.0,-4.381,32.0,-91.22,-95.0,64.0,9.0,-0.0,34.0,-94.227,-95.0,32.0,2.0,-0.0,35.0
