t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
38.1183,3,rev,-80.0,12.1,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-36.0,-80.0,-72.0,11.0,-8.613,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.457,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
38.1725,3,rev,-80.0,12.1,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-36.267,-80.0,-72.0,11.0,-6.265,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.224,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
38.2257,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-36.8,-80.0,-12.0,1.0,-7.062,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.157,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
38.2791,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-37.2,-80.0,-12.0,1.0,-6.883,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.077,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
38.3324,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-37.733,-80.0,-12.0,1.0,-8.905,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.038,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
38.3854,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-38.133,-80.0,-12.0,1.0,-8.419,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.018,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
38.4376,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-38.533,-80.0,-12.0,1.0,-7.694,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.009,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
38.4903,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-38.933,-80.0,-12.0,1.0,-7.76,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.004,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
38.5426,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-39.333,-80.0,-12.0,1.0,-7.374,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.002,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
38.5955,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-39.733,-80.0,-12.0,1.0,-7.617,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.001,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
38.6483,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-40.267,-80.0,-12.0,1.0,-8.746,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.001,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
38.7018,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-40.667,-80.0,-12.0,1.0,-8.3,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
38.755,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-40.933,-80.0,-16.0,0.0,-8.793,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
38.8074,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-41.467,-80.0,-16.0,0.0,-7.27,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
38.8609,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-41.867,-80.0,-16.0,0.0,-7.59,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
38.9141,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-42.267,-80.0,-16.0,0.0,-7.319,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
38.9663,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-42.8,-80.0,-16.0,0.0,-8.589,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
39.0197,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-43.2,-80.0,-16.0,0.0,-7.821,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
39.0731,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-43.6,-80.0,-16.0,0.0,-7.868,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
39.1253,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-44.0,-80.0,-16.0,0.0,-7.408,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
39.1784,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-44.267,-80.0,-16.0,0.0,-8.175,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
39.2316,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-44.667,-80.0,-16.0,0.0,-7.401,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
39.2853,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-45.2,-80.0,-16.0,0.0,-8.443,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
39.3391,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-45.333,-80.0,-8.0,1.0,-7.262,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
39.3921,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-46.0,-80.0,-8.0,1.0,-7.036,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
39.4452,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-46.533,-80.0,-8.0,1.0,-8.535,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
39.4985,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-46.933,-80.0,-8.0,1.0,-7.785,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
39.5519,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-47.333,-80.0,-8.0,1.0,-7.839,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
39.6042,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-47.733,-80.0,-8.0,1.0,-7.416,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
39.6566,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-48.133,-80.0,-8.0,1.0,-7.679,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
39.71,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-48.667,-80.0,-8.0,1.0,-8.81,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
39.7629,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-49.067,-80.0,-8.0,1.0,-8.385,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
39.816,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-49.467,-80.0,-8.0,1.0,-8.163,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
39.8682,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,1.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-49.867,-80.0,-8.0,1.0,-7.588,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
39.922,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-50.267,-80.0,-12.0,1.0,-7.329,31.0,-90.381,-90.311,-8.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
39.9749,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-50.667,-80.0,-12.0,1.0,-7.631,31.0,-90.381,-90.311,-8.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
40.0278,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-51.067,-80.0,-12.0,1.0,-7.806,31.0,-90.381,-90.311,-8.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
40.0808,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-51.6,-80.0,-12.0,1.0,-8.85,31.0,-90.381,-90.311,-8.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
40.134,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-52.0,-80.0,-12.0,1.0,-8.368,31.0,-90.381,-90.311,-8.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
40.1873,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-52.4,-80.0,-12.0,1.0,-7.701,31.0,-90.381,-90.311,-8.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
40.2407,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-52.8,-80.0,-12.0,1.0,-7.359,31.0,-90.381,-90.311,-8.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
40.2942,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-53.333,-80.0,-12.0,1.0,-8.671,31.0,-90.381,-90.311,-8.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
40.3476,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-53.467,-80.0,-12.0,1.0,-7.551,31.0,-90.381,-90.311,-8.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
40.4008,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-53.867,-80.0,-12.0,1.0,-7.229,31.0,-90.381,-90.311,-8.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
40.4541,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-54.4,-80.0,-12.0,1.0,-8.447,31.0,-90.381,-90.311,-8.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
40.5072,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-54.8,-80.0,4.0,0.0,-7.985,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
40.5607,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-55.2,-80.0,4.0,0.0,-7.438,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
40.6142,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-55.6,-80.0,4.0,0.0,-7.218,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
40.6663,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-56.133,-80.0,4.0,0.0,-8.605,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
40.7193,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-56.4,-80.0,4.0,0.0,-6.764,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
40.7726,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-56.933,-80.0,4.0,0.0,-8.4,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
40.8257,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-57.333,-80.0,4.0,0.0,-7.705,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
40.8788,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-57.867,-80.0,4.0,0.0,-8.814,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
40.932,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-58.267,-80.0,4.0,0.0,-8.383,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
40.9852,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,30.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-58.667,-80.0,4.0,0.0,-8.148,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
41.0385,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-58.8,-80.0,0.0,0.0,-7.213,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
41.0918,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-59.467,-80.0,0.0,0.0,-6.99,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
41.144,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-60.0,-80.0,0.0,0.0,-8.473,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
41.1979,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-60.267,-80.0,0.0,0.0,-6.674,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
41.2509,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-60.8,-80.0,0.0,0.0,-7.883,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
41.3032,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-61.2,-80.0,0.0,0.0,-7.473,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
41.3565,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-61.6,-80.0,0.0,0.0,-7.693,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
41.4094,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-62.0,-80.0,0.0,0.0,-7.369,31.0,-90.381,-90.311,-8.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
41.4628,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-62.4,-80.0,0.0,0.0,-7.199,31.0,-90.311,-90.311,-8.0,0.0,0.542,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
41.5158,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-62.933,-80.0,0.0,0.0,-8.633,31.0,-90.311,-90.311,-8.0,0.0,0.266,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
41.5688,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,0.0,30.0,-100.0,-100.0,-16.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,30.0,-63.333,-80.0,0.0,0.0,-8.289,31.0,-90.311,-90.311,-8.0,0.0,0.13,30.0,31.22,31.22,0.0,0.0,-0.0,30.0,40.619,40.825,-8.0,0.0,-0.0,31.0
