t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
37.9653,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-35.467,-80.0,-72.0,9.0,-4.817,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
38.0187,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-35.867,-80.0,-72.0,9.0,-4.742,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
38.072,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-36.4,-80.0,-72.0,9.0,-7.233,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
38.1251,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-36.667,-80.0,-72.0,9.0,-6.092,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
38.1775,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-37.2,-80.0,-72.0,9.0,-7.318,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
38.2298,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-37.733,-80.0,-72.0,9.0,-9.091,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
38.2822,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-38.133,-80.0,-72.0,9.0,-8.483,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
38.3354,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-38.533,-80.0,-72.0,9.0,-8.181,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
38.3885,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-38.8,-80.0,-72.0,9.0,-6.531,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
38.4417,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-39.333,-80.0,-72.0,9.0,-8.294,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
38.4947,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-39.467,-80.0,-72.0,9.0,-5.117,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
38.5477,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-40.267,-80.0,-40.0,3.0,-7.613,33.0,-90.45,-90.311,-16.0,1.0,-0.0,30.0,31.707,31.22,0.0,0.0,2.458,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
38.6011,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-40.533,-80.0,-40.0,3.0,-6.693,33.0,-90.45,-90.311,-16.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-4.216,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
38.6531,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-41.067,-80.0,-40.0,3.0,-8.397,33.0,-90.45,-90.311,-16.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-2.066,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
38.7059,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-41.467,-80.0,-40.0,3.0,-8.163,33.0,-90.45,-90.311,-16.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-1.012,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
38.7599,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-41.733,-80.0,-40.0,3.0,-6.06,33.0,-90.45,-90.311,-16.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.496,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
38.813,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-42.267,-80.0,-40.0,3.0,-7.613,33.0,-90.45,-90.311,-16.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.243,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
38.866,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-42.667,-80.0,-40.0,3.0,-7.704,33.0,-90.45,-90.311,-16.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.119,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
38.9181,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-43.2,-80.0,-40.0,3.0,-8.828,33.0,-90.45,-90.311,-16.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.058,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
38.9703,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-43.333,-80.0,-40.0,3.0,-7.688,33.0,-90.45,-90.311,-16.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.041,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
39.0236,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-43.733,-80.0,-40.0,3.0,-7.337,33.0,-90.45,-90.311,-16.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.02,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
39.0761,3,rev,-80.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-44.133,-80.0,-40.0,3.0,-6.936,33.0,-90.45,-90.311,-16.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.01,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
39.129,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-44.667,-80.0,-44.0,3.0,-7.533,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.007,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
39.1821,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-44.933,-80.0,-44.0,3.0,-6.614,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.003,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
39.2356,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-45.467,-80.0,-44.0,3.0,-8.329,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.002,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
39.2878,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-45.867,-80.0,-44.0,3.0,-8.042,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.001,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
39.3401,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-46.4,-80.0,-44.0,3.0,-9.059,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
39.3921,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-46.933,-80.0,-44.0,3.0,-9.975,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
39.4441,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-47.2,-80.0,-44.0,3.0,-7.39,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
39.4974,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-47.733,-80.0,-44.0,3.0,-8.636,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
39.5508,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-48.0,-80.0,-44.0,3.0,-6.771,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
39.6031,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-48.533,-80.0,-44.0,3.0,-7.928,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
39.6564,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-48.667,-80.0,-28.0,3.0,-7.058,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
39.7094,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-49.067,-80.0,-28.0,3.0,-7.036,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
39.7622,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-49.467,-80.0,-28.0,3.0,-7.029,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
39.8156,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-50.0,-80.0,-28.0,3.0,-8.364,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
39.8682,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-50.4,-80.0,-28.0,3.0,-8.064,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
39.9218,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-50.8,-80.0,-28.0,3.0,-7.338,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
39.9738,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-51.2,-80.0,-28.0,3.0,-7.188,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
40.0258,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-51.6,-80.0,-28.0,3.0,-7.142,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
40.079,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-52.0,-80.0,-28.0,3.0,-7.543,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
40.1311,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-52.4,-80.0,-28.0,3.0,-7.259,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
40.1832,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-52.933,-80.0,-28.0,3.0,-8.438,33.0,-90.45,-90.311,-16.0,0.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
40.2364,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-53.2,-80.0,-32.0,2.0,-8.932,33.0,-90.45,-90.311,-16.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
40.2892,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-53.733,-80.0,-32.0,2.0,-7.351,33.0,-90.45,-90.311,-16.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
40.3421,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-54.267,-80.0,-32.0,2.0,-8.677,33.0,-90.45,-90.311,-16.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
40.3953,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-54.667,-80.0,-32.0,2.0,-8.287,33.0,-90.45,-90.311,-16.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
40.4484,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-55.067,-80.0,-32.0,2.0,-8.12,33.0,-90.45,-90.311,-16.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
40.5002,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-55.467,-80.0,-32.0,2.0,-8.048,33.0,-90.45,-90.311,-16.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
40.5523,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-55.733,-80.0,-32.0,2.0,-8.6,33.0,-90.45,-90.311,-16.0,1.0,-0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
40.6055,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-56.133,-80.0,-32.0,2.0,-8.157,33.0,-90.381,-90.311,-16.0,1.0,0.779,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
40.6582,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-56.533,-80.0,-32.0,2.0,-7.369,33.0,-90.381,-90.311,-16.0,1.0,0.382,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
40.7115,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-57.067,-80.0,-32.0,2.0,-8.023,33.0,-90.381,-90.311,-16.0,1.0,0.187,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
40.7655,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-57.467,-80.0,-32.0,2.0,-7.977,33.0,-90.381,-90.311,-16.0,1.0,0.092,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
40.8187,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-57.6,-80.0,-20.0,2.0,-7.066,33.0,-90.381,-90.311,-8.0,0.0,0.064,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
40.872,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-58.267,-80.0,-20.0,2.0,-7.937,33.0,-90.381,-90.311,-8.0,0.0,0.031,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
40.925,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-58.8,-80.0,-20.0,2.0,-8.987,33.0,-90.381,-90.311,-8.0,0.0,0.015,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
40.9773,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-59.2,-80.0,-20.0,2.0,-8.432,33.0,-90.381,-90.311,-8.0,0.0,0.008,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
41.0307,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-59.467,-80.0,-20.0,2.0,-6.219,33.0,-90.381,-90.311,-8.0,0.0,0.004,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
41.0827,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-60.133,-80.0,-20.0,2.0,-9.135,33.0,-90.381,-90.311,-8.0,0.0,0.002,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
41.135,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-60.4,-80.0,-20.0,2.0,-7.481,33.0,-90.381,-90.311,-8.0,0.0,0.001,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
41.1873,3,rev,-80.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-60.8,-80.0,-20.0,2.0,-7.224,33.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
41.2406,3,rev,-80.0,12.2,5.438,5.169,24.0,0.0,-0.705,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-61.2,-80.0,-20.0,2.0,-7.144,33.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
41.294,3,rev,-80.0,12.2,5.438,5.169,24.0,0.0,-0.346,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-61.733,-80.0,-20.0,2.0,-8.591,33.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
41.3471,3,rev,-80.0,12.2,5.438,5.169,24.0,0.0,-0.169,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-62.133,-80.0,-20.0,2.0,-8.205,33.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,1.0,-0.0,32.0
41.4003,3,rev,-80.0,12.2,5.438,5.169,16.0,0.0,-0.169,31.0,-100.0,-100.0,-8.0,0.0,0.0,31.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,-62.133,-80.0,-12.0,1.0,-8.205,33.0,-90.381,-90.311,-8.0,0.0,0.0,30.0,31.22,31.22,0.0,0.0,-0.0,31.0,40.412,40.825,-16.0,0.0,-0.0,32.0
