t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
92.9659,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-40.0,-95.0,64.0,9.0,-4.848,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
93.0191,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-40.0,-95.0,64.0,9.0,-4.848,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
93.0727,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-40.488,-95.0,64.0,9.0,-4.022,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
93.126,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-40.488,-95.0,64.0,9.0,-1.971,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
93.1787,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-40.976,-95.0,64.0,9.0,-4.457,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
93.2322,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-40.976,-95.0,64.0,9.0,-2.184,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
93.2859,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-41.463,-95.0,64.0,9.0,-6.518,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
93.3387,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-41.463,-95.0,64.0,9.0,-3.194,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
93.392,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-41.951,-95.0,64.0,9.0,-6.986,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
93.4451,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-42.439,-95.0,64.0,9.0,-7.287,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
93.4981,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-42.439,-95.0,64.0,9.0,-3.571,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
93.5513,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-42.439,-95.0,64.0,9.0,-1.75,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
93.604,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-42.927,-95.0,64.0,7.0,-3.743,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
93.6572,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-43.415,-95.0,64.0,7.0,-7.236,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
93.7106,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-43.415,-95.0,64.0,7.0,-3.546,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
93.764,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-43.902,-95.0,64.0,7.0,-5.546,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
93.8177,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-43.902,-95.0,64.0,7.0,-2.717,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
93.871,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-44.39,-95.0,64.0,7.0,-6.74,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
93.9241,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-44.878,-95.0,64.0,7.0,-8.682,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
93.9776,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-44.878,-95.0,64.0,7.0,-4.254,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
94.0308,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-44.878,-95.0,64.0,7.0,-2.085,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
94.0841,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-45.366,-95.0,64.0,7.0,-6.468,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
94.1381,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-45.366,-95.0,64.0,9.0,-4.528,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
94.1912,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-45.854,-95.0,64.0,9.0,-7.643,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
94.2447,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-46.341,-95.0,64.0,9.0,-9.174,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
94.2979,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-46.341,-95.0,64.0,9.0,-6.422,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
94.3516,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-46.341,-95.0,64.0,9.0,-3.147,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
94.4049,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-46.829,-95.0,64.0,9.0,-5.096,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
94.4586,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-46.829,-95.0,64.0,9.0,-2.497,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
94.5119,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-47.317,-95.0,64.0,9.0,-6.585,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
94.5661,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-47.317,-95.0,64.0,9.0,-3.227,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
94.6191,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-47.805,-95.0,64.0,9.0,-5.411,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
94.6718,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-48.293,-95.0,64.0,9.0,-8.077,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
94.725,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-48.293,-95.0,64.0,7.0,-5.654,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
94.7781,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-48.78,-95.0,64.0,7.0,-4.566,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
94.831,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-49.268,-95.0,64.0,7.0,-7.662,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
94.8842,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-49.268,-95.0,64.0,7.0,-3.755,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
94.9376,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-49.756,-95.0,64.0,7.0,-7.301,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
94.9908,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-49.756,-95.0,64.0,7.0,-3.578,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
95.0433,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-50.244,-95.0,64.0,7.0,-7.234,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
95.0964,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-50.244,-95.0,64.0,7.0,-3.544,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
95.1489,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-50.732,-95.0,64.0,7.0,-7.115,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
95.2013,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-50.732,-95.0,64.0,7.0,-3.486,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
95.2548,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-51.22,-95.0,64.0,7.0,-5.503,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
95.3081,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-51.22,-95.0,64.0,8.0,-5.503,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
95.3608,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-51.707,-95.0,64.0,8.0,-4.392,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
95.4142,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-52.195,-95.0,64.0,8.0,-7.619,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
95.4678,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-52.195,-95.0,64.0,8.0,-3.733,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
95.5218,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-52.195,-95.0,64.0,8.0,-1.829,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
95.5753,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-52.683,-95.0,64.0,8.0,-4.556,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
95.6285,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-52.683,-95.0,64.0,8.0,-2.232,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
95.6816,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-53.171,-95.0,64.0,8.0,-4.917,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
95.7349,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-53.659,-95.0,64.0,8.0,-7.878,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
95.788,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-53.659,-95.0,64.0,8.0,-3.86,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
95.8404,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-54.146,-95.0,64.0,8.0,-7.291,33.0,-94.021,-95.0,40.0,3.0,-0.0,34.0
95.8938,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-54.634,-95.0,64.0,7.0,-7.508,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
95.9466,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-54.634,-95.0,64.0,7.0,-3.679,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
95.9999,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-54.634,-95.0,64.0,7.0,-1.803,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
96.0532,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-55.122,-95.0,64.0,7.0,-6.316,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
96.1053,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-55.122,-95.0,64.0,7.0,-3.095,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
96.1573,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-55.122,-95.0,64.0,7.0,-2.167,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
96.2104,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-55.61,-95.0,64.0,7.0,-4.511,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
96.2642,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-56.098,-95.0,64.0,7.0,-5.7,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
96.318,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-56.098,-95.0,64.0,7.0,-2.793,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
96.3721,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-56.585,-95.0,64.0,7.0,-6.814,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
96.4259,1,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-56.585,-95.0,64.0,7.0,-3.339,33.0,-94.021,-95.0,40.0,2.0,-0.0,34.0
