t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
125.7406,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,70.667,-95.0,-64.0,9.0,-4.816,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.021,33.0
125.794,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,70.267,-95.0,-64.0,9.0,-6.312,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.01,33.0
125.847,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,69.867,-95.0,-64.0,9.0,-6.705,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.005,33.0
125.9,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,69.733,-95.0,-64.0,9.0,-4.799,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.003,33.0
125.9529,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,69.333,-95.0,-64.0,9.0,-6.402,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.001,33.0
126.0059,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,69.2,-95.0,-64.0,9.0,-4.639,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.001,33.0
126.0595,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,68.933,-95.0,-64.0,9.0,-4.826,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
126.113,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,68.533,-95.0,-64.0,9.0,-6.401,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
126.1658,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,68.4,-95.0,-64.0,9.0,-4.19,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
126.219,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,68.267,-95.0,-56.0,4.0,-4.434,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
126.2719,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,68.0,-95.0,-56.0,4.0,-3.162,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
126.3238,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,67.6,-95.0,-56.0,4.0,-5.103,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
126.3769,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,67.333,-95.0,-56.0,4.0,-4.583,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
126.4311,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,66.933,-95.0,-56.0,4.0,-5.822,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
126.4843,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,66.8,-95.0,-56.0,4.0,-3.887,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
126.5367,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,66.533,-95.0,-56.0,4.0,-4.462,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
126.5897,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,66.267,-95.0,-56.0,4.0,-4.742,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
126.6416,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,66.0,-95.0,-56.0,4.0,-4.828,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
126.695,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,65.867,-95.0,-56.0,4.0,-3.855,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
126.7482,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,65.467,-95.0,-56.0,4.0,-5.442,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
126.8019,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,65.467,-95.0,-68.0,5.0,-5.442,38.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
126.8547,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,65.333,-95.0,-68.0,5.0,-3.115,38.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
126.9078,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,64.933,-95.0,-68.0,5.0,-4.93,38.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
126.9616,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,64.533,-95.0,-68.0,5.0,-6.006,38.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
127.015,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,64.267,-95.0,-68.0,5.0,-5.498,38.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
127.0681,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,63.867,-95.0,-68.0,5.0,-6.764,38.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
127.1211,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,63.733,-95.0,-68.0,5.0,-4.814,38.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
127.1744,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,63.6,-95.0,-68.0,5.0,-3.851,38.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
127.2267,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,63.2,-95.0,-68.0,5.0,-5.902,38.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
127.28,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,62.933,-95.0,-68.0,5.0,-4.96,38.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
127.3328,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,62.667,-95.0,-68.0,5.0,-5.391,38.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
127.3865,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,62.267,-95.0,-52.0,8.0,-5.808,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
127.4405,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,62.133,-95.0,-52.0,8.0,-4.339,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
127.4939,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,61.867,-95.0,-52.0,8.0,-4.632,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
127.547,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,61.467,-95.0,-52.0,8.0,-5.823,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
127.6003,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,61.2,-95.0,-52.0,8.0,-5.399,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
127.6534,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,60.8,-95.0,-52.0,8.0,-6.655,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
127.7068,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,60.667,-95.0,-52.0,8.0,-4.31,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
127.7596,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,60.533,-95.0,-52.0,8.0,-3.154,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
127.8129,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,60.267,-95.0,-52.0,8.0,-4.073,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
127.8661,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,59.867,-95.0,-52.0,8.0,-5.543,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
127.9195,2,rev,-95.0,12.2,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,59.867,-95.0,-52.0,8.0,-3.88,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
127.9731,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,59.6,-95.0,-60.0,5.0,-4.032,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
128.0261,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,59.2,-95.0,-60.0,5.0,-5.927,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
128.0798,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,59.067,-95.0,-60.0,5.0,-3.854,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
128.1329,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,58.667,-95.0,-60.0,5.0,-5.953,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
128.1858,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,58.4,-95.0,-60.0,5.0,-5.031,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
128.2388,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,58.133,-95.0,-60.0,5.0,-5.018,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
128.2918,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,57.733,-95.0,-60.0,5.0,-6.064,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
128.3449,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,57.467,-95.0,-60.0,5.0,-5.533,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
128.3987,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,57.333,-95.0,-60.0,5.0,-4.19,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
128.4528,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,56.933,-95.0,-60.0,5.0,-6.051,38.0,-90.45,-90.311,-16.0,0.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
128.5062,2,rev,-95.0,12.1,5.528,5.169,24.0,0.0,0.0,31.0,-100.0,-100.0,-8.0,0.0,0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,31.0,56.8,-95.0,-64.0,7.0,-5.729,38.0,-90.45,-90.311,-16.0,1.0,-0.0,31.0,31.707,31.22,8.0,0.0,0.0,31.0,40.619,40.825,-8.0,0.0,-0.0,33.0
